language|level|text
tagalog|2|Si Nana ay may laruang kamelyo na mahal na mahal niya. Mayroon din siyang laruang giraffe bilang matalik niyang kaibigan. Minsan, nais din ni Nini na makipaglaro sa kanyaang laruang kamelyo. Ginawang disyerto ni Nana ang karpet sa sala, at masayang sumakay sa kanyang Kamelyo sa paligid ng disyerto. Nang makita iyon, iminungkahi ni Nini: - Bakit hindi natin tingnan kung kayang lumangoy ni Kamelyo tulad ng isang balyena? Ngunit walang paraan na makalangoy si Kamelyo tulad ng isang balyena. Basang basa si Kamelyo. Dumating si Nanay at sinabi: - Tama na iyan, mga anak! Ito ay nababad na. Ha ha, ang aking giraffe ay tuyo pa rin. - Masayang tumawa si Nini. - Hindi na ngayon! - sigaw ni Nana. Dahil dito, kinuha ni Nanay sila Kamelyo at giraffe. Nagtampo pareho si Nana at Nini. Bumalik na kayo sa inyong kwarto, mga anak! Ibabalik ko ang inyong mga laruan kapag kayong dalawa ay nagkasundo na. Si Nana at Nini ay bumalik sa kanilang kwarto na masama ang loob at hindi nagpalitan ng kahit isang salita. Lubos na nalulungkot at nangungulila si Nana sa kanyang Kamelyo. Siya ay lumapit kay Nini. - Patawad, Nini! - Patawad rin, Nana. Natuyo na si Kamelyo at Dyirap. Marahan silang inilagay ni Nanay sa mga bisig ng kanyang dalawang mahihimbing na natutulog na mga anak.
tagalog|2|Mahalaga na tayo ay kumakain ng mga masustansyang pagkain. Mahalaga rin na tayo ay nag-eehersisyo tulad ng pagtakbo. Dapat tayo ay naliligo araw-araw. Sikapin nating matulog ng hanggang walong oras. Dapat umiwas sa anumang bisyo. Sikaping laging magpa-konsulta sa Doktor. Mahalaga rin na lagi tayong masaya dahil mabuti ito sa kalusugan natin. WAKAS
tagalog|2|Binalatan ko ang mga patatas. Hiniwa ko ang repolyo. Kinudkod ko ang mga karots. Hinugasan ko ang mga beans. Hiniwa ko ang kalabasa. Hiniwa ko ang spinach. Ang mama ko ang naghihiwa ng mga sibuyas. Ang mga sibuyas ay nagpapaiyak sa akin kapag sila ay hinihiwa. WAKAS
tagalog|2|Si Ada ay nasa sapa. Kasama niya si Ana. Sila ay naglalaba sa sapa. May bangka na nasa sapa. Walang tao sa bangka. Pagkatapos maglaba, namangka ang dalawa sa sapa. Sina Ada at Ana ay masaya sa pamamangka. Nasa sapa rin si Tata. Siya ay nasa bangka, may dalang pana para mangisda. Ang mga bahay nila ay nasa sapa. Masaya silang nakatira sa sapa. WAKAS
tagalog|2|Tamp! bruuum! bruuum! tud! tud! creeeeek! "Ikaw naman," Sabi ng kanyang kuya. "Ano?" Sigaw ng nakakababatang babae. "Ikaw na! " Ang malakas na ingay ay ang dahilan kaya nahihirapan silang maglaro Sumipa ang nakababatang babae ng buong kanyang lakas, at ... iskor! Lumipad ng pagkataas taas sa langit ang maliit na butones. At bumulusok ito pababa lagpas sa pugad. "Hindi..!! Ang butones ko!" Iyak ng nakababatang babae Ako na ang kukuha para sayo!" Sigaw ng kuya habang bumu-bulusok pababa ng puno Bigla na lang, Umiyak ang nakababatang babae, "May pusa!" . Sumigaw ang kaniyang Nanay, Tatay at nakababatang kapatid na babae, "Mag ingat ka sa pusa!" Whew! Muntik ng mahuli si Kuya ng pusa. Hindi iyon narinig ni Kuya dahil sa lakas ng tunog ng makina Ang mga makina ay sobrang ingay. Ang mga ibon ay hindi na magkarinigan. Mapanganib na sa atin ang mga nangyayari dito. Kailangan na nating umalis . ang sabi ng Ama. Nagsimula ng mag-impake ang lahat ngunit ang bunsong babae ay hindi pa rin makkapadesisyon kung ano ang kanyang dadalhin. Napamahal na sa kanya ang mga bagay na kanyang naitabi. "Dadalhin ko ang paborito kong balahibo " wika ng nakababatang babae. Mag eempake na ang kaniyang kuya ng balahibo nang... Magmadali na kayo!!! sigaw ni Ama. Ang pusa ay paakyat na ng puno. At sabay-sabay na lumipad silang apat Sa pagkakagulat, Ang naka babatang kapatid ay naiwan ang kaniyang paboritong balahibo. Siya ay kumaway nang malungkot sakanila. "Paalam pugad, Paalam balahibo," Nakasilip ang naka babatang kapatid. "Paalam, maingay na dilaw na makina! Siya ay tumango. Paalam na mga daan, paalam na haring araw, huni ni bunsong babae. Paalam na mga matatandang puno. Ay sandali, may bagong puno doon. Ito na ba ang ating bagong pugad. msayang sabi ni bunsong babae. "Halika dito, bilis!" Huni nang kaniyang kuya. "Oh, ang paborito kong malambot na balahibo!" Ang naka babatang kapatid ay hindi makapaniwala sa kaniyang nakikita. Nagawa pa ng kanilang Nanay na makakuha habang sila ay nag iimpake. Isang nakakapagod na araw para sa mga ibon! Sa wakas, sila ay makakapag pahinga na sa kanilang bagong kumportable na pugad.
tagalog|2|Uuwi na si itay. Naririnig ko na ang kanyang mga yapak-thump thump thump! Gustung-gustong naririnig ni Malik ang tunog na ito. Thump! Thump! Thump! Parang tunog ito ng tumatalbog na bola, pero alam kong mga bota iyon ni Tatay. Pinahiram ni Tatay kay Malik ang kanyang mga bota. Nais ni Malik na gawin ang tunog nito, thump thump thump. Malaki ang bota ng Tatay ni Malik, halos kasinlaki na niya ito. Sinuot ni Malik ang bota ni itay. Plop! Kahit na ito ay mataas nagawa pa din n'yang tumayo ng tuwid. Ngayon gusto ni Malik na maglinis tulad ng kaniyang Tatay ngunit napakabigat ng mga botang ito. Bakit kaya wala ang tunog na dug dug dug? Hmm, iangat kaya ni Malik ang kaniyang mga paa? Ay, aray! Napakabigat ng mga ito. Nadulas siya at nagkalat ang mga basura. Papaano kaya ulit lilinisin ni Malik ang mga ito? Kung tanggalin kaya niya ang mga bota? Aray! Kinagat siya ng langgam. Oooh, ang mga langgam ay naglalakad habang bitbit ang mga pagkain. Mukha silang tren ng pagkain. Choo choo! Ang mga laruang trak ni Malik ay maaari ding magdala ng mga bagay tulad ng isang tren. Choo choo! Hmm, Inilagay ni malik ang mga bote sa kulay dilaw na trak. Inilagay naman nya ang pandikit sa kulay pulang trak. Sunod, inilagay nya ang mga dahon sa kulay berdeng trak ngunit maliit ito. Kaya, inilagay niya ang mga dahon sa loob ng bota. Ang mga bota ay kaya ding magdala ng mga bagay. Choo choo ... dug dug. Yehey! May mahabang tren si Malik. Choo choo ... dug dug. Ipinagmamalaki ng kaniyang Tatay si Malik sa paglilinis tulad niya.
tagalog|2|Ito ay ang aking alaga na aso na si Bantay. Siya ay mayroong kaibigan na si Browny na isa ring aso. Magkasama silang dalawa kahit saan sila pumunta. Gusto nilang makipaglaro sa mga bata. Naging masaya si Bantay nang nagkaroon siya ng kaibigan na si Browny. Wakas
tagalog|2|Ito si Chisay. Siya ay isang aso. Ito naman si Ashley. Magkaibigan sila Ashley at Chisay. Paborito ni Ashley na maglaro kasama si Chisay. Araw-araw silang masayang naglalaro. Maging ang kanyang pinsan na may alagang aso ay masayang nakikipaglaro sa kanila. WAKAS
tagalog|2|Tong, tong, tong, tong! Pakitong, kitong! Ito si Itong Talangka. Higit siyang maliit kaysa sa alimango. Ngunit kahit maliit, matapang siya at bibo! Sa pampang ng ilog si Itong ay naglakbay. Kay Lisang Kulisap, siya kasi ay dadalaw. Ngunit alam niyang mga talangkang umalis ay di na nakabalik. Dahil sa Haring Ibon na sa daan nag-aabang. Dahan-dahang gumapang, si Itong matapang. Sumiksik sa kabibeng nakahambalang sa daan. Linga dito, linga doon. Habang si Itong ay pumaparoon. Aniya, "Ilang gapang na lang ang pagod at hirap, mararating ko rin ang pupuntahan." Nagulat si Itong at agad namutla! Ang naunang talangka, marahas na tinuka! Katawan ni Itong ay nanigas na bigla! At dahil si Itong ay nag balatkayo, ang Haring Ibon ay lumipad na palayo. Nag-abang ng talangka sa iba pang dako. Di nagtagal ay narating ni Itong ang lugar. Naroon si Lisa nag-aabang sa pampang. Handa na ang inumin para sa kaibigan. Ang matapang at bibong si Itong Talangka, napakasaya't palundag-lundag pa sa tuwa!
tagalog|2|Si Lalu na kuwago ay isang palakaibigan sa kanyang kapwa. Ang lahat ng mga ibon sa gubat ay kanyang kaibigan. Ngunit ang matalik na kaibigan ni Lalu sa gubat ay si Sweety, ang pabo. Maraming mga beses na magkasama ang mga ibon upang makapag-usap. At kumanta. Isang araw nag-organisa si Lalu ng salu-salo at tinawag ang lahat ng kanyang mga kaibigang ibon. Nagkaroon ng kantahan at sayawan, at maraming pagkain. Binigyan si Lalu ng kanyang mga kaibigan ng koronang balahibo. Pagkatapos ay natulog ng masaya sa gabing iyon si Lalu. WAKAS
tagalog|2|Kawili-wili,2, Minsan sa aking paglalalakad, diwa ko ay naglalakbay. May isang tutang payat, ang sa akin ay nakisabay. Parang ito ay itinapon o di kaya ay naligaw. Kaya dinampot ko ito at iniuwi sa aming bahay. Ang tuta ay parang batang naghahanap ng kalinga. Sa magulang na mabait na sa kaniya ay uunawa. Bilang bata, ako ay may pusong marunong maawa. Ito ay aking pinakain at buong pusong inaruga. Tagpi ang pangalan sa kaniya ay ibinigay. Dahil puti at saka itim, magkahalo niyang kulay. Palagi ito sa tabi ko tila ayaw mapawalay, Ngunit kapag ako ay wala sa bahay, ito ay matamlay. Lumipas ang panahon at mataba na ito ngayon. Ang dila nito ay nakalawit at tingala yaong ilong. Balahibo nito ay malinis, ang mukha ay makinis. Ito ay sobrang lambing, matalino at maaasahan din. Sa tuwing ako ay umaalis, ito ay parang nalulungkot. Kapag ako ay dumarating gumagalaw ang kaniyang buntot. Agad itong tumatahol kapag may mga batang malilikot, At sa aming bakuran ay basta na lang pumapasok. Ngunit isang araw, si Tagpi ay biglang nawala. Wala ng Tagping kumakahol at naglahong parang bula.
tagalog|2|Isang masipag na magsasaka si Rene. Siya ang nagtatanim ng mga pinakamalusog at pinakamatamis na saging sa kanilang lugar. Ngunit ang pagsimangot din niya ang pinakanakakatakot sa buong lugar nila. Kapag galit si Rene ay lumalabas ang napakaraming malalim na kulubot sa kanyang noo. Kapag siya ay nagagalit, namumula ang kaniyang ilong at tumatalim ang kanyang mga mata. Kapag sumimangot si Rene ay nagtatakbuhan ang lahat ng tao papalayo. Nagtatago ang kaniyang asawa at mga anak, kahit pa ang kaniyang mga kaibigan. Nagtatakbuhan din palayo ang kaniyang mga alagang baka at aso. Kahit ang mga uwak ay nagliliparan kapag nagsimulang sumimangot si Rene. Palaging nakasimangot si Rene. Nakasimangot siya kapag hindimaganda ang pagtubo ng kaniyang mga pananim. Nakasimangot siya kapag walang oras ang kaniyang barbero upang gupitan ang kanyang buhok. Nakasimangot siya kapag hindi gumagana ang TV. Sa lahat ng pangyayari, nakasimangot siya. Isang araw, pumunta si Rene sa kaniyang taniman ng saging para tingnan ang mga bunga nito. Hindi maganda ang lagay ng kaniyang loob at walang nakaaalam kung bakit. Agad pinuntahan ni Rene ang pinakamalaking bunga ng saging. Napakalaking bungkos nito. Napakalaki ng bunga nito. Gagawa siya ng pinakamatamis na bananacue sa kanilang lugar. Napalitan ng kaunting ngiti ang kanyang nakasimangot na mukha. Biglang dumating ang grupo ng mga unggoy na nagpalipat-lipat mula sa mga kalapit na puno. Ang pinakamalaking unggoy sa lahat, ang unggoy na may pulang balahibo sa puwet, umakyat agad sa pinakamalaking bungkos ng saging na walang pagsasawang tinititigan ni Rene. Dahil dito, muling sumimangot si Rene. Sumimangot siya nang sumimangot hanggang sa iyon ang naging pinakamatindi niyang pagsimangot. Nagsimula ito sa kaniyang mukha hanggang sa umabot sa kaniyang ulo pababa sa kaniyang mga daliri sa paa. Kahit ang unggoy na may pulang balahibo sa puwet ay nagulat sa kaniyang nakita. Hindi pa siya nakakita ng ganoon kalalang pagsimangot. Nabitawan ang saging na hindi pa tapos balatan, hanggang sa nabitawan na niya. Agad-agad naman itong tumalon sa pinakamalapit na puno at tuluyang lumayo. Ngayon ay malayo na ang unggoy at ligtas mula sa nakakatakot na pagkasimangot ni Rene. Nakita ni Rene na patalon-talong tumatakas ang unggoy mula sa isang puno patungo sa isa pa. Hinabol niya ang unggoy dahil gusto niya itong turuan ng aral. Habang hinahabol niya ang unggoy ay naapakan niya ang balat ng saging at siya ay nadulas. "Araaay!" sigaw ni Rene. Natumba si Rene at nalubog sa putikan ang kaniyang tsinelas. Agad na bumangon si Rene upang habulin muli ang unggoy. "Araaaay!" sigaw ni Rene. Muli siyang natumba. Muli siyang napaupo. Punong-puno ng mga dahon, putik, at munting sanga ang kaniyang bibig. Nang tumingala siya ay wala na ang mga unggoy. Tiningnan ni Rene ang kaniyang sarili. Ang maganda niyang damit ngayon ay naging kulay-putik. Sugat-sugat ang marumi niyang kamay. Hindi na niya makita ang kaniyang mga paa. Parang nakahalo na ang mga ito sa putikan. Napagtanto niyang nagmukha na siya ngayong katawa-tawa. Ang Reneng kilalang magsasaka ay katawa-tawa. Nag-iisa siyang nakaupo sa tumpok ng mga dahon, putik at mga sanga. Nakakatawa siya. At biglang natawa si Rene. "He-he-he," sabi ni Rene. Hanggang sa unti-unting lumakas. "Ha-ha-ha! " tawa ni Rene. Habang lumalakas ang tawa ni Rene ay gusto niya pang tumawa nang mas malakas. Hanggang sa lumakas na nga ang kanyang tawa. "Ha-ha-ha!" At mas lumakas pa! Napapahawak na siya sa kanyang sikmura at pagulong-gulong sa putikan. "HA HA HA HA HAAAA!" Tumutulo na ang kaniyang luha sa katatawa. Parang naging musika ang kaniyang tawa na nag-imbita sa mga ibon. Napakalakas ng tawa ni Rene na kahit ang mga unggoy ay nagsibalikan. Nakahahawa ang kaniyang tawa kaya ang mga bata ay pumaroon. Nakapapanibago ang kaniyang tawa kung kaya't ang buo niyang pamilya ay lumabas at nakinig din sa kaniyang pagtawa. Napakalakas ng tawa ni Rene na napatawa na rin ang iba. Humuni ang mga ibon. Nag-ingay ang mga uwak. Napangisi pati ang mga unggoy. Tumawa na rin ang mga bata. Umindayog ang mga puno ng saging. Napangiti ang barbero. Pati ang tigre ay napangisi. Natapos na ang tawa ni Rene. Ang lahat ng kasamahan niya ay napakasaya na. Natuwa na rin siya. "Tara! Umuwi na tayo, " sabi niya habang hawak-hawak ang kamay ng kaniyang mga anak. Paminsan-minsan ay sumisimangot pa rin si Rene. Pero ngayon ay natututo na siyang tumawa.
tagalog|2|Ang Parada ng mga Panakot,2,"Inay, pwede ba akong tumulong gumawa ng panakot ibon?" tanong ni Gauri. Si Inay ay nagtatali ng ilang patpat upang makagawa ng panakot ibon. Naglagay siya ng lumang kamiseta sa ibabaw ng mga patpat, at pagkatapos ay pinalamanan ito ng dayami. Tumungo si Gauri sa sampayan kung saan nakasampay ang mga bagong labang damit. Kumuha sya ng isang blusa. "Bibihisan ko siya gamit ang isang pulang blusa," masayang sabi ni Gauri. "Itatali ko rin ng pulang laso ang kaniyang buhok! Magiging maganda siya!" "Ikaw talagang bata ka," sagot ng kaniyang ina. "Walang panakot na binibihisan ng magara. Kailangang maitaboy ng mga panakot ang mga ibon, kailangan nilang magmukhang katakot-takot! Kagaya nito!" Ginaya ng ina ni gauri ang mga panakot. "Nakatatawa ka, 'Nay!" tumatawang sabi ni Gauri. Dinala ni Inay ang mga panakot ibon sa bukid at inayos ang mga ito sa gitna ng matataas na tangkay ng palay. "Hayan ngayon, ito'y magiging mabisang panakot at pantaboy ng mga ibon," sabi ni Gauri, habang tinatapik ito. Bumalik si Gauri at ang kanyang ina sa kanilang kubo. Pumasok si Gauri sa loob at nahiga sa kanyang higaan. Ang isang malaking dilaw na buwan ay sumisikat, na para bang pinapaliguan ang bukid ng isang malambot, at puting liwanag. Biglang napansin ni Gauri na nakatingin ang mga panakot sa mga damit nito. "Bakit kailangan nating magsuot ng mga punit-punit na lumang damit?" sabi ng isang panakot sabay buntong-hininga. "Sana may maganda tayong damit!" "Oo, ako rin!" sabi ng isa pa. Ang mga panakot ay tumingin sa paligid ng bukid. "Tingnan niyo!" biglang sumigaw ang isa sa kanila. "Mga magagandang damit na sumasayaw-sayaw sa sampayan. Bakit hindi natin isuot iyon?" "Oo nga!" sagot ng isa pa. "Napakaganda ng mga damit na iyon. Subukan natin!" Sinubukan ng isang panakot ang pulang blusa na may koloretom sa baywang nito. Kumikinang ito sa liwanag ng gabi. Itinali niya ang magandang laso sa kaniyang buhok na dayami. At dahil sa ganda ng kaniyang suot ay ipinagyabang niya ito sa lahat. Hindi nagtagal ay naming abala ang lahat ng mga panakot sa pagbibihis! Ipinarada nila ang kanilang mga kasuotan. Nagpalakad-lakad! Palibot-libot! Gumiwang-giwang! Pumaikot-ikoy! Inalog-alog ang kanilang ulong dayami, at ngumisi na parang mga palayok. Nagpakasaya sila! Kasabay nito, daan-daang ibon ang lumipad pababa sa bukid. Ibon dito, ibon doon, ibon sa lahat ng dako. Tumuka tuka! Ngumunguya ang mga ito! "Mmm! Ang sarap nito!" sabi ng isa, habang pinupunasan ang kanyang tuka gamit ang kanyang pakpak. "Hindi araw-araw makakain tayo sa bukid, nang hindi tinataboy ng mga panakot." Narinig ito ng mga panakot at tumingin sa paligid. Kinilabutan sila! "Shoo! Umalis kayo! " sila ay sumigaw sa mga ibon, winawagayway ang kanilang mga kamay na dayami, paroo't parito. Napasigaw si Gauri. Patakbong lumapit sa kaniya ang ina. " Gauri, Gauri," tawag nito. "Anong nangyari? Gumising ka!" "Inay, ang mga ibon!" sagot ni Gauri. "Inubos nila ang lahat ng mga butil." Mahigpit siyang niyakap ng kaniyang ina at pinatahan. "Shhh, tumahan ka na, Anak. Tingnan mo ang palayan. Ligtas sila! Siguradong isa lang iyong masamang panaginip." Tumingin sa labas si Gauri. Nakita niya ang mga panakot, nakatayo sa mismong kinalalagyan nila. Oh, sandali, kumakaway ba sila sa kanya? Tumingin siya ng malapitan. Nakita niya ang isang pulang laso na pumapagaspas sa buhok ng isang panakot. Napakurap siya at muling tumingin. Kinindatan ba siya ng panakot?
tagalog|2|Sa palayan sina Inday at ang kanyang ina, tinitingnan ang mga tanim. Dumilim ang paligid. Itim ang mga ulap. Tumakbo sila sa kamalig. Biglang umulan ng malakas. Kumuha si Nanay ng dahon ng saging. Umuwi sila sa bahay. May kasama pala sila. Isang gagamba!
tagalog|2|Noong unang panahon, ang usa ay isang napakamahiyaing hayop. Kintatakutan niya ang lahat: kadiliman, halimaw, at kahit ang hindi pangkaraniwang ingay ay kinagugulatan niya. Gayunpaman, minamahal siya ng kaniyang mga kaibigan dahil sa kaniyang katalinuhan, kasipagan, at kabaitan. Isang araw, nang malaman ng usa na may malubhang karamdaman ang kaniyang tiyong oso, nagpaalam siya sa kaniyang ina na bibisitahin niya ito. "Napakalubha ng aking karamdaman," nanlalatang saad ng tiyong oso. "Tanging ang mga dahon lamang ng mahiwagang damo na matatagpuan sa makitid na lam bak ang makagagamot nito." "Maaari akong tumakbo na kasing-tulin ng isang pana," sagot ng usa. "Hahanapin ko ang mahiwagang damo para sa iyo." Ngunit napakakitid ng lagusan sa kagubatan na puno rin ng mga mababangis na nilalang. Nakaramdam ng takot ang usa. Nang mabalot ng kadiliman ang kabundukan ay mas natakot ang usa. Nagtago siya sa ilalim ng isang matandang puno at umiyak. "Bakit ka umiiyak?" tanong ng Diwata ng mga puno na biglang lumitaw mula sa matandang puno. "Naliligaw ka ba?" "Hindi. Hindi po," sagot ng usa. "Hinahanap ko ang Mahiwagang Damo na siyang gamot sa karamdaman ng aking Tiyo Oso. Ngunit napakaraming mababangis at nakakatakot na nilalang dito sa kagubatan. Natatakot ako." "Maaari ka nang umuwi kung ikaw ay natatakot," sagot ng Diwata. "Pero, paano ang aking Tiyo Oso?" pag-aalala ng usa. "Hindi siya gagaling sa kaniyang sakit kung wala ang Mahiwagang Damo." "Napakataba ng iyong puso, bata, " malumanay na saad ng Diwata. "Ito, kunin mo ang matitibay kong mga sangay. Ilagay mo sa iyong ulo upang ikaw ay lumakas." Nagpasalamat ang usa sa Diwata sa ibinigay nitong regalo at agad na nagpatuloy sa kaniyang paglalakbay. Ngayon ay malakas na ang loob ng usa na lusungin ang malalim na mga ilog at akyatin ang matatarik na mga bundok sa kabila ng mababangis na mga nilalang at kadiliman. Nagbubukang-liwayway na nang makarating ang usa sa tahanan ng kaniyang Tiyo Uso dala ang mahiwagang damo. Isang hiwaga ang mabilis na paggaling ng kaniyang Tiyo Uso, nang dahil sa mga dahon ng mahiwagang damo. Simula noon ay naging mas matapang na ang usa. Palagi niya na ring suit ang regalong ibinigay sa kaniya ng Diwata, na siyang nagprotekta sa kaniya laban sa mga mababangis na nilalang. Ang mga sangay sa kaniyang ulo ay tinawag na "mga sungay" .
tagalog|2|Sino ang Tutulong sa Akin,2,"Maari mo ba kaming igawa ng cake, Nanay?" tanong ng mga bata. "Sino ang puwedeng pumunta ng tindahan para bumili ng harina?" "Hindi ako," sagot ni Pedro. "Hindi ako," sagot ni Josie. "Hindi ako," sagot ni Sam. "Ako na lng," sagot ni Bubu. "Sino ang puwedeng pumunta sa kulungan ng mga manok para kumuha ng mga itlog?" tanong ng kanilang nanay. "Hindi ako," sabi ni Peter. "Hindi ako," sabi ni Josie. "Hindi ako," sabi ni Sam. "Ako na po ang kukuha ng mga itlog, sabi ni Bubu. "Sino ang puwedeng pumunta kay Tiya Mary upang kumuha ng mantikilya at gatas?" tanong ni Nanay. "Hindi ako," sabi ni Peter. "Hindi ako," sabi ni Josie "Hindi ako," sabi ni Sam "Ako na rin po," ang sabi ni Bubu. Ginawa ni Nanay ang cake. Niluto nya ito sa oven. Napakabango nito. "Mmmmmm," sunud-sunod na pagsinghot ng mga bata. "Sino ang tutulong sakin upang kainin ang cake?" sabi ni Mama. "Ako na." sabi ni Peter. "Ako na." sabi ni Josie. "Ako na." sabi ni Sam. "Hindi! sabi ni Nanay. "Si Bubu ang tutulong sa akin!"
tagalog|2|Ito ang pamilya ng mga Hugis. Ngayon, ibinalita ang magaganap ng Paligsahan ng Parol sa kanilang baya. Ang mga Hugis ay naghanda para sa paligsahan. Gumawa na ang Bilog. Subalit, hindi niya pinayagang tumulong sa paggawa ng parol ang kaniyang nakababatang babaeng kapatid na Tatsulok. Binibining Parisukat, sabi niya, "Gawin mo ang iyong parol sa pamamagitan ng mga tatsulok!" Ginawa ni Bilog ang kanyang parol sa pamamagitan ng mga bilog. Ipinakita niya ito kay Ginoong Kuwadrado. Si Tatsulok ay gumawa ng parol sa pamamagitan ng mga tatsulok. "Maaari ba tayong gumawa ng parehong mga hugis? tanong ni Bilog. Sumang-ayon naman si Tatsulok. Magkasa silang gumawa ng bagong parol sa pamamagitan ng mga bilog at tatsulok. Si Ginoong Kuwadrado ay gumawa ng parol sa pamamagitan ng mga kuwadrado. Natapos nang gawinng mga Hugis ang kanilang mga parol. Ang parol na nagwagi ay ipinahayag na. Ito ay ang bilog-tatsulok na parol!
tagalog|2|Nakatira si Tiya Rosa sa isang maaliwalas na nayon. Tahimik siyang namumuhay kasama ng lima niyang mga anak, mga manok, at ng pusang si Ken. Nagsisimula ang araw ni Tiya Rosa tuwing madaling araw upang pakainin ang kaniyang mga inahin at ipaghanda ng almusal ang kaniyang mga anak. Pagkatapos nito ay ihahatid niya na ang kaniyang mga anak sa kanilang paaralan, at agad naman siyang tutungo sa palengke upang ibenta ang kaniyang mga ito. Uuwi siya sa tanghali upang mahandaan ng pananghalian ang kaniyang mga anak. Araw-araw itong ginagawa ni Tiya Rosa hanggang sa... Lumaki ang kaniyang mga anak at kailangan na nilang magpaalam isa-isa. Naiwang mag-isa si Tiya Rosa kasama ang kaniyang mga inahin at alagang pusa na si Ken. Ganun pa man, gumigising pa rin siya nang maaga para pakainin ang kanyang mga inahin, maghanda ng agahan at magdilig ng kaniyang mga halaman. Pagkatapos ay naghahanda siya ng tanghalian. At naghihintay sa pagdating ng tag-init, kung kailan siya binibisita ng kaniyang mga anak. Isang gabi, tumunog ang kaniyang lumang pulang telepono. Nakatanggap siya ng tawag mula sa kaniyang mga anak. Sa wakas ay dumating na ang bakasyon at ang kaniyang mga anak, at muling napuno ng galak at tuwa ang kanilang tahanan. Nagtipon ang buong pamilya. Sila ay masayang naguusap-usap at nagtatawanan sa loob bahay. Nagdulot din ng kasiyahan at kagalakan ang masarap na pagkaing inihanda ng kanilang ina. Ilang araw bago umalis ang kaniyang mga anak, narinig nila ang balita tungkol sa pagkakaroon ng mga tore na malapit sa sakahan. Sila ay nagtungo sa bayan at bumalik pagkalipas ng ilang oras dala-dala ang binili nilang bagong telepono para sa kanilang ina at ikinonekta ito sa <I>internet.</I> Natapos ang bakasyon at nagsilisan na ang kaniyang mga anak. Si Tiya Rosa naman ay bumalik sa kaniyang pangaraw-araw na ginagawa — ang gumising ng madaling araw, magpakain sa mga inahin, pero... Nagsimula nang kausapin ni Tiya Rosa ang kaniyang mga anak gamit ang internet. Nakikita siya ng kaniyang mga anak at nakikita din niya sila. Araw-araw silang nag-uusap ng ilang oras. Isang gabi, napindot ng pusang si Ken ang telepono ni Tiya Rosa. Maraming mga <I>video</I> ang lumitaw at ginugol ni Rose ang kaniyang oras sa panonood ng sunud-sunod na mga video. Madaming natutunan na pamamaraan ng pagluluto si Tiya Rosa dahil sa panunuod niya ng mga video. Nakakagawa na siya ng Lebanese Tabboleh salad at aubergine ghannouj. Ang Iraqi Dolmah ay isa sa pinakamasarap na putahe. Pagkatapos siya ay naging isang master chef sa Saudi Arabian kabsa. At mahal din niya ang Egyptian koshari. Makalipas ang ilang araw, napansin ni Tiya Rosa na tumataba na siya at nadadagdagan ang kaniyang timbang. Kaya ay napagpasyahan niyang magbawas ng timbang at nagsimulang manuod ng videos ng iba't ibang uri ng ehersisyo. Bago siya natulog nang gabing iyon ay naalala niya ang kaniyang pangarap noong bata pa siya. Nais ni Tiya Rosa na matutong magpinta. Kaya gumising siya nang maaga at nagtungo sa bayan upang bumili ng mga gagamitin niya sa pagguhit. Gumugol siya ng maraming oras sa pagbili ng iba't ibang kulay. Gayunpaman, nagigising parin si Tiya Rosa nang madaling araw para magpakain sa mga inahin, maghanda ng agahan at tanghalian. Pero ginugugol niya halos lahat ng kanyang oras sa kwarto, kung saan naghahalu-halo siya ng iba't ibang kulay upang makalikha ng isang napakagandang obra. Inaanyayahan ko kayo, mga mahal ko sa buhay, na dumalo sa aking kauna-unahang eksibisyon ng aking mga ipininta; sa darating na Miyerkules, sa Rose Hill Hall.
tagalog|2|Si Bo at ang kanyang Lola ay naglakad sa parke. Kitty, gusto mo ba ng mais?- tanong ni Bo. Lola, ang ibon na ito ay gusto ang mais ko. Ang isang ibon ay kumakain ng mais. Uy, may dalawang ibon na kumakain ng mais. Lola, tingnan niyo po may tatlong ibon na kumakain ng aking mais. Ngayon, apat na ibon naman ang kumakain ng mais. Isa, dalawa, tatlo, apat... Ah, limang ibon ang kumakain ng aking mais. Woh, napakagandang pagmasdan ang mga ibon na kumakain ng mais. -Naisip ni Bo. Nais kong magkaroon ng ibon. Wala nang ibon na kumakain ng mais. Kaya ayan wala nang ibon ngayon.
