doc_id,word_count,sentence_count,mean_word_len,mean_sentence_len,mean_syll_per_word,polysyll_count,phrase_count,type_token_ratio,cv,cvc,ccvc,ccvccc,cons_cluster,tag_bi,bik_bi,ceb_bi,tag_tri,bik_tri,ceb_tri,label,language,split_role
93,54,6,5.37037037037037,9.0,2.1296296296296298,1,0.0,0.6226415094339622,1.9444444444444444,1.1111111111111112,0.2222222222222222,0.0,0.6666666666666666,0.6638297872340425,0.6382978723404256,0.6382978723404256,0.6944444444444444,0.55,0.5166666666666667,2,tagalog,high_resource
94,90,8,4.4,11.25,1.8888888888888888,0,0.0,0.6506024096385542,1.6111111111111112,0.7555555555555555,0.1,0.0,0.36666666666666664,0.7792642140468228,0.6956521739130435,0.7290969899665551,0.905940594059406,0.7574257425742574,0.7178217821782178,2,tagalog,high_resource
95,434,62,4.564516129032258,7.0,1.9170506912442395,8,1.163265306122449,0.3621495327102804,1.672811059907834,0.771889400921659,0.10599078341013825,0.0,0.423963133640553,0.7952041477640959,0.7550226830848995,0.7751134154244977,0.8283649503161699,0.6531165311653117,0.6964769647696477,2,tagalog,high_resource
96,131,16,5.0534351145038165,8.1875,2.068702290076336,4,0.0,0.5891472868217055,1.9389312977099236,0.9618320610687023,0.2824427480916031,0.0,0.6335877862595419,0.7296786389413988,0.6899810964083176,0.6843100189035917,0.702020202020202,0.5883838383838383,0.5782828282828283,2,tagalog,high_resource
97,50,8,3.7,6.25,1.5,0,0.0,0.36,1.0,0.54,0.06,0.0,0.56,0.725925925925926,0.6666666666666666,0.7037037037037037,0.8588235294117647,0.6705882352941176,0.6941176470588235,2,tagalog,high_resource
98,300,38,4.716666666666667,7.894736842105263,1.9766666666666666,3,1.7142857142857142,0.4101694915254237,1.66,0.87,0.15666666666666668,0.0,0.48,0.6513098464317977,0.6169828364950316,0.6187895212285456,0.6493827160493827,0.554320987654321,0.5728395061728395,2,tagalog,high_resource
99,77,16,4.5064935064935066,4.8125,1.9870129870129871,0,2.0,0.5714285714285714,1.7532467532467533,0.8961038961038961,0.07792207792207792,0.0,0.2857142857142857,0.6703703703703704,0.5925925925925926,0.6814814814814815,0.8186528497409327,0.5958549222797928,0.7202072538860104,2,tagalog,high_resource
100,245,37,5.1959183673469385,6.621621621621622,2.1755102040816325,20,2.0,0.5756302521008403,1.8857142857142857,0.9959183673469387,0.17142857142857143,0.004081632653061225,0.4897959183673469,0.7723258096172718,0.7379784102060843,0.7350343473994112,0.7981770833333334,0.625,0.66015625,2,tagalog,high_resource
101,128,42,4.6953125,3.0476190476190474,1.90625,1,1.0740740740740742,0.488,1.7421875,0.8515625,0.1484375,0.0078125,0.4296875,0.556745182012848,0.5096359743040685,0.550321199143469,0.5663716814159292,0.4631268436578171,0.5103244837758112,2,tagalog,high_resource
102,529,59,4.66351606805293,8.966101694915254,1.835538752362949,9,1.4038461538461537,0.3888888888888889,1.5822306238185255,0.8355387523629489,0.14366729678638943,0.001890359168241966,0.5784499054820416,0.7172449508026929,0.6918694976696013,0.6784049715173486,0.7621776504297995,0.6239255014326648,0.6375358166189111,2,tagalog,high_resource
103,372,51,4.594086021505376,7.294117647058823,1.9166666666666667,5,1.45,0.40217391304347827,1.6370967741935485,0.8172043010752689,0.08870967741935484,0.0,0.45161290322580644,0.7526236881559221,0.7031484257871065,0.7098950524737632,0.7612095933263816,0.6600625651720542,0.6715328467153284,2,tagalog,high_resource
104,507,46,4.619329388560158,11.021739130434783,1.970414201183432,8,1.8928571428571428,0.4254473161033797,1.6725838264299804,0.8264299802761341,0.09861932938856016,0.0,0.3905325443786982,0.7669213973799127,0.7112445414847162,0.726528384279476,0.783068783068783,0.6643990929705216,0.6999244142101285,2,tagalog,high_resource
105,185,35,5.07027027027027,5.285714285714286,2.118918918918919,9,1.2083333333333333,0.49171270718232046,1.9243243243243244,0.972972972972973,0.2,0.0,0.4702702702702703,0.7866666666666666,0.7426666666666667,0.756,0.7580071174377224,0.6138790035587188,0.6120996441281139,2,tagalog,high_resource
106,487,56,4.632443531827516,8.696428571428571,1.9158110882956878,7,1.0892857142857142,0.39751552795031053,1.6837782340862424,0.8521560574948666,0.1273100616016427,0.002053388090349076,0.4948665297741273,0.7694050991501417,0.7320113314447592,0.75014164305949,0.8186813186813187,0.641287284144427,0.6891679748822606,2,tagalog,high_resource
107,21,5,4.904761904761905,4.2,2.0476190476190474,0,1.5,0.9,1.8571428571428572,0.8571428571428571,0.19047619047619047,0.0,0.5238095238095238,0.8024691358024691,0.7407407407407407,0.7407407407407407,0.8666666666666667,0.75,0.7166666666666667,2,tagalog,high_resource
108,325,45,4.704615384615384,7.222222222222222,1.9138461538461538,5,1.1764705882352942,0.4537037037037037,1.643076923076923,0.8646153846153846,0.16307692307692306,0.0,0.46153846153846156,0.7190357439733999,0.657522859517872,0.6824605153782212,0.7970353477765109,0.6191562143671607,0.6659064994298746,2,tagalog,high_resource
109,169,37,5.3609467455621305,4.5675675675675675,2.0710059171597632,3,1.1666666666666667,0.47305389221556887,1.7810650887573964,1.0355029585798816,0.30177514792899407,0.0,0.6982248520710059,0.7024456521739131,0.6521739130434783,0.657608695652174,0.6802120141342756,0.5353356890459364,0.5512367491166078,2,tagalog,high_resource
110,176,38,4.204545454545454,4.631578947368421,1.8465909090909092,3,1.4375,0.5028901734104047,1.625,0.7784090909090909,0.07386363636363637,0.0,0.2784090909090909,0.6737967914438503,0.6078431372549019,0.6203208556149733,0.7258485639686684,0.5900783289817232,0.5691906005221932,2,tagalog,high_resource
111,261,37,4.773946360153257,7.054054054054054,1.9616858237547892,2,1.1612903225806452,0.39215686274509803,1.735632183908046,0.8735632183908046,0.18007662835249041,0.0,0.5095785440613027,0.7331975560081466,0.7189409368635438,0.7087576374745418,0.7799442896935933,0.5766016713091922,0.6504178272980501,2,tagalog,high_resource
112,212,30,4.679245283018868,7.066666666666666,2.0377358490566038,2,1.3076923076923077,0.4339622641509434,1.6981132075471699,0.8207547169811321,0.12264150943396226,0.0,0.3915094339622642,0.791025641025641,0.7294871794871794,0.764102564102564,0.7623239436619719,0.6390845070422535,0.6654929577464789,2,tagalog,high_resource
113,900,116,4.934444444444445,7.758620689655173,2.097777777777778,38,1.7078651685393258,0.3620689655172414,1.8377777777777777,0.9177777777777778,0.1411111111111111,0.0022222222222222222,0.4477777777777778,0.7768571428571428,0.7345714285714285,0.7437142857142857,0.8112105877773452,0.6430517711171662,0.6932658622031919,2,tagalog,high_resource
114,302,70,4.337748344370861,4.314285714285714,1.8278145695364238,3,1.5666666666666667,0.4584717607973422,1.5397350993377483,0.7483443708609272,0.09602649006622517,0.0033112582781456954,0.3741721854304636,0.7432835820895523,0.6985074626865672,0.708457711442786,0.7834757834757835,0.6324786324786325,0.6794871794871795,2,tagalog,high_resource
115,1110,93,4.713513513513513,11.935483870967742,1.962162162162162,37,1.4078947368421053,0.32132963988919666,1.7225225225225225,0.854954954954955,0.11081081081081082,0.0018018018018018018,0.4297297297297297,0.7704517704517705,0.726984126984127,0.7409035409035409,0.8145270270270271,0.643581081081081,0.6621621621621622,2,tagalog,high_resource
116,770,88,5.14935064935065,8.75,2.1441558441558444,37,1.676923076923077,0.42245989304812837,1.9090909090909092,0.9987012987012988,0.15064935064935064,0.0,0.4961038961038961,0.7355996222851747,0.6931067044381491,0.7116776833490714,0.771380892782645,0.6024196912807677,0.6583229036295369,2,tagalog,high_resource
117,344,41,4.491279069767442,8.390243902439025,1.9040697674418605,2,1.5757575757575757,0.4780058651026393,1.6511627906976745,0.7936046511627907,0.09011627906976744,0.0,0.4186046511627907,0.8006672226855713,0.7689741451209341,0.7731442869057548,0.7988304093567251,0.6900584795321637,0.7286549707602339,2,tagalog,high_resource
118,182,25,4.917582417582418,7.28,1.967032967032967,4,1.6666666666666667,0.45251396648044695,1.6923076923076923,0.9010989010989011,0.21978021978021978,0.0,0.6813186813186813,0.7028169014084507,0.6957746478873239,0.6492957746478873,0.7180952380952381,0.579047619047619,0.6076190476190476,2,tagalog,high_resource
119,170,20,4.376470588235295,8.5,1.923529411764706,2,2.9,0.34705882352941175,1.5294117647058822,0.711764705882353,0.047058823529411764,0.0,0.34705882352941175,0.7560975609756098,0.7491289198606271,0.7160278745644599,0.8663366336633663,0.6856435643564357,0.698019801980198,2,tagalog,high_resource
120,307,24,4.811074918566775,12.791666666666666,1.977198697068404,5,1.2727272727272727,0.42295081967213116,1.6416938110749186,0.8859934853420195,0.1270358306188925,0.0,0.46254071661237783,0.7636986301369864,0.7208904109589042,0.7311643835616438,0.7986030267753201,0.6204889406286379,0.7043073341094296,2,tagalog,high_resource
121,316,24,4.563291139240507,13.166666666666666,1.8069620253164558,3,1.0454545454545454,0.3904761904761905,1.6044303797468353,0.7848101265822784,0.13291139240506328,0.0031645569620253164,0.4588607594936709,0.6966192170818505,0.6610320284697508,0.6574733096085409,0.6352357320099256,0.4851116625310174,0.5359801488833746,2,tagalog,high_resource
122,209,30,5.215311004784689,6.966666666666667,2.200956937799043,6,1.391304347826087,0.5048076923076923,1.861244019138756,0.9425837320574163,0.11961722488038277,0.0,0.4880382775119617,0.7284090909090909,0.7090909090909091,0.6988636363636364,0.7850746268656716,0.6417910447761194,0.673134328358209,2,tagalog,high_resource
123,65,5,5.076923076923077,13.0,2.0,0,4.0,0.7076923076923077,1.7076923076923076,0.9846153846153847,0.2,0.0,0.5692307692307692,0.7849056603773585,0.7849056603773585,0.7849056603773585,0.84,0.67,0.685,2,tagalog,high_resource
124,192,30,4.666666666666667,6.4,1.9427083333333333,1,1.1764705882352942,0.4270833333333333,1.5677083333333333,0.8385416666666666,0.13541666666666666,0.0,0.4791666666666667,0.7556818181818182,0.7301136363636364,0.7230113636363636,0.720703125,0.59765625,0.591796875,2,tagalog,high_resource
125,217,22,4.649769585253456,9.863636363636363,1.935483870967742,2,1.2272727272727273,0.4470046082949309,1.6589861751152073,0.8110599078341014,0.12903225806451613,0.0,0.4930875576036866,0.7297979797979798,0.6906565656565656,0.696969696969697,0.7913043478260869,0.6382608695652174,0.6347826086956522,2,tagalog,high_resource
126,253,26,4.849802371541502,9.73076923076923,2.007905138339921,6,1.5909090909090908,0.45161290322580644,1.7707509881422925,0.8774703557312253,0.11857707509881422,0.0,0.4743083003952569,0.8063851699279093,0.7590113285272915,0.7641606591143152,0.8391608391608392,0.6741258741258741,0.7314685314685314,2,tagalog,high_resource
127,239,27,4.7824267782426775,8.851851851851851,2.01673640167364,6,1.3478260869565217,0.4829059829059829,1.786610878661088,0.8619246861924686,0.1087866108786611,0.0,0.4769874476987448,0.7697441601779755,0.7163515016685206,0.7530589543937709,0.7637195121951219,0.6371951219512195,0.6890243902439024,2,tagalog,high_resource
128,214,24,4.705607476635514,8.916666666666666,1.97196261682243,3,1.4736842105263157,0.5186915887850467,1.7710280373831775,0.8691588785046729,0.1261682242990654,0.0,0.4439252336448598,0.7604035308953342,0.7023959646910467,0.7301387137452712,0.7633851468048359,0.6044905008635578,0.6338514680483592,2,tagalog,high_resource
129,53,7,5.415094339622642,7.571428571428571,2.2641509433962264,2,0.0,0.72,2.056603773584906,1.0754716981132075,0.1509433962264151,0.018867924528301886,0.4716981132075472,0.7662337662337663,0.7012987012987013,0.7142857142857143,0.7542857142857143,0.6514285714285715,0.6171428571428571,2,tagalog,high_resource
130,47,8,4.51063829787234,5.875,1.8936170212765957,1,0.0,0.5319148936170213,1.5957446808510638,0.6808510638297872,0.0851063829787234,0.0,0.48936170212765956,0.7333333333333333,0.7090909090909091,0.7393939393939394,0.652542372881356,0.5677966101694916,0.5847457627118644,2,tagalog,high_resource
131,65,11,4.2,5.909090909090909,1.9076923076923078,0,1.1666666666666667,0.5846153846153846,1.7076923076923076,0.7538461538461538,0.06153846153846154,0.0,0.24615384615384617,0.9134615384615384,0.8990384615384616,0.8990384615384616,0.916083916083916,0.7622377622377622,0.8461538461538461,2,tagalog,high_resource
132,347,60,4.821325648414986,5.783333333333333,2.048991354466859,14,1.5,0.4418604651162791,1.7463976945244957,0.9020172910662824,0.12103746397694524,0.0,0.43804034582132567,0.7762660619803476,0.746031746031746,0.7611489040060468,0.8036998972250771,0.6372045220966084,0.6824254881808839,2,tagalog,high_resource
133,274,44,4.354014598540146,6.2272727272727275,1.7408759124087592,3,1.3461538461538463,0.39114391143911437,1.4744525547445255,0.7408759124087592,0.14963503649635038,0.0036496350364963502,0.5,0.6954148471615721,0.665938864628821,0.6943231441048034,0.7390625,0.6046875,0.6984375,2,tagalog,high_resource
134,47,5,4.48936170212766,9.4,1.9148936170212767,1,0.0,0.723404255319149,1.6170212765957446,0.7021276595744681,0.14893617021276595,0.0425531914893617,0.46808510638297873,0.7439024390243902,0.7317073170731707,0.7378048780487805,0.8717948717948718,0.6324786324786325,0.717948717948718,2,tagalog,high_resource
135,42,7,5.071428571428571,6.0,2.1666666666666665,2,0.0,0.7317073170731707,1.8095238095238095,0.9047619047619048,0.2619047619047619,0.0,0.47619047619047616,0.7764705882352941,0.7176470588235294,0.7470588235294118,0.7952755905511811,0.5984251968503937,0.6614173228346457,2,tagalog,high_resource
136,163,23,4.815950920245399,7.086956521739131,1.9877300613496933,4,1.7647058823529411,0.5732484076433121,1.6687116564417177,0.8650306748466258,0.08588957055214724,0.0,0.48466257668711654,0.8425324675324676,0.7824675324675324,0.8051948051948052,0.8616071428571429,0.6808035714285714,0.6964285714285714,2,tagalog,high_resource
137,91,9,4.736263736263736,10.11111111111111,1.956043956043956,3,1.2,0.5,1.6373626373626373,0.8241758241758241,0.12087912087912088,0.0,0.4945054945054945,0.7566765578635015,0.771513353115727,0.7062314540059347,0.8683127572016461,0.6378600823045267,0.6131687242798354,2,tagalog,high_resource
138,185,20,4.697297297297298,9.25,2.054054054054054,3,1.65,0.5869565217391305,1.6378378378378378,0.8324324324324325,0.10810810810810811,0.0,0.3621621621621622,0.8257686676427526,0.767203513909224,0.7745241581259151,0.8433734939759037,0.6686746987951807,0.7188755020080321,2,tagalog,high_resource
139,709,84,5.042313117066291,8.44047619047619,2.1057827926657264,43,1.1688311688311688,0.3555878084179971,1.8645980253878702,0.9478138222849083,0.1466854724964739,0.0,0.48519040902679833,0.7763713080168776,0.7278481012658228,0.7422644163150492,0.8301797540208137,0.6859035004730369,0.727530747398297,2,tagalog,high_resource
140,556,81,4.911870503597123,6.864197530864198,2.0575539568345325,22,1.6,0.4195933456561922,1.7859712230215827,0.8884892086330936,0.11690647482014388,0.0017985611510791368,0.4550359712230216,0.7760296159185562,0.7214252660805183,0.7403979639055993,0.8261142498430634,0.647834274952919,0.6911487758945386,2,tagalog,high_resource
141,44,9,4.568181818181818,4.888888888888889,1.8863636363636365,0,1.1111111111111112,0.7727272727272727,1.6136363636363635,0.8636363636363636,0.09090909090909091,0.0,0.4318181818181818,0.821656050955414,0.7643312101910829,0.7643312101910829,0.8761061946902655,0.6371681415929203,0.7699115044247787,2,tagalog,high_resource
142,380,34,4.931578947368421,11.176470588235293,2.068421052631579,16,1.5806451612903225,0.4403183023872679,1.7842105263157895,0.8868421052631579,0.10263157894736842,0.0,0.45789473684210524,0.8088531187122736,0.7578806170355467,0.7920858484238766,0.8492779783393501,0.6796028880866426,0.7120938628158845,2,tagalog,high_resource
143,185,32,4.027027027027027,5.78125,1.7459459459459459,2,1.6153846153846154,0.33695652173913043,1.5243243243243243,0.6432432432432432,0.043243243243243246,0.005405405405405406,0.3621621621621622,0.6577060931899642,0.6451612903225806,0.6182795698924731,0.7789757412398922,0.5714285714285714,0.5660377358490566,2,tagalog,high_resource
144,149,17,5.02013422818792,8.764705882352942,2.040268456375839,10,1.2666666666666666,0.41496598639455784,1.8523489932885906,0.8859060402684564,0.12751677852348994,0.0,0.5033557046979866,0.7236180904522613,0.7018425460636516,0.7018425460636516,0.7802690582959642,0.6031390134529148,0.6748878923766816,2,tagalog,high_resource
145,579,44,4.960276338514681,13.159090909090908,2.09153713298791,21,1.475,0.4088495575221239,1.7530224525043179,0.924006908462867,0.11917098445595854,0.0,0.4939550949913644,0.7717678100263852,0.7286719437115216,0.7409850483729111,0.7807486631016043,0.6678550207961973,0.6922162804515746,2,tagalog,high_resource
146,108,17,4.074074074074074,6.352941176470588,1.7037037037037037,1,1.7142857142857142,0.4766355140186916,1.2407407407407407,0.6111111111111112,0.08333333333333333,0.0,0.4074074074074074,0.7289156626506024,0.7349397590361446,0.6746987951807228,0.8526785714285714,0.6607142857142857,0.6116071428571429,2,tagalog,high_resource
147,836,94,4.7990430622009566,8.893617021276595,2.0334928229665072,33,1.7820512820512822,0.3070388349514563,1.744019138755981,0.8803827751196173,0.13995215311004786,0.0011961722488038277,0.4569377990430622,0.7699367088607595,0.7294303797468354,0.7395569620253165,0.8173160173160173,0.6701298701298701,0.6852813852813853,2,tagalog,high_resource
148,105,48,5.838095238095238,2.1875,2.5047619047619047,0,1.0909090909090908,0.44554455445544555,2.1523809523809523,1.1714285714285715,0.23809523809523808,0.0,0.4857142857142857,0.8234126984126984,0.7837301587301587,0.7996031746031746,0.7894736842105263,0.5864661654135338,0.6766917293233082,2,tagalog,high_resource
